0.0090512065	-0.00015151552	0.00559174	-0.008936764	0.007924992	0.0035970677	0.010165218	0.0023765825	0.0037785326	0.009425987	0.0054026926	-0.010674402	0.0034537213	-0.010682684	-0.007555347	-0.009441936	-0.0025479898	0.00756145	0.009982572	-0.0028578367	0.010745759	-0.009216309	-0.0032305606	0.004663205	0.00262783	0.008476648	0.006184013	-0.01013281	0.011637716	-0.0086782295	-0.0015974697	0.010008762	0.008124342	-0.0029645907	-0.0033520067	-0.007702761	0.0074522924	0.004588464	-0.003659232	-0.0026358708	-0.0009364283	-0.0084793735	0.010476737	-0.011115802	0.0061533665	-0.0034950848	-0.010709773	-0.00042208645	0.0027803222	-0.008214641	-0.01147316	-0.011868713	0.005220919	-0.0062592346	-0.000690398	0.0008254973	-0.0052397777	-0.00706105	-0.0029991774	-0.0015756041	0.011667748	-0.007934191	0.0006232963	0.0120098945	0.0017980202	0.008066598	0.0004940792	-0.010016045	-0.0078465	-0.0009838113	0.0032030912	0.00010175339	0.009351522	-0.0064502843	0.0003974074	0.0019118973	-0.0038985433	0.003885786	-0.0045975186	-0.012086585	0.002006591	0.003528477	0.0045278054	-0.00295728	0.008011078	0.0019474219	0.004166272	0.0101650655	-0.00033772024	-0.008979515	0.0009828735	0.010980306	-0.001696955	0.009989607	0.0037252575	0.008778501	0.0073785954	0.00887706	0.00083347165	-0.012060952	0.0042908504	0.005938381	-0.008954064	-0.010016349	-0.00945038	0.0059804036	-0.0058771353	0.011733499	0.002635324	-0.005101927	0.008458073	-0.009130922	-0.0059031276	-0.007974347	-0.0002960998	-0.011831882	0.00868424	0.007622763	-0.00076826435	0.006229842	0.011505782	0.0063969945	4.9434613e-05	0.005247579	-0.00013173475	7.659963e-05	0.0058697425	0.0043974575
0.008995467	0.0034649302	-0.010636008	-0.00250078	0.0031361468	0.008122641	-0.0066694194	0.012004148	-0.011675377	0.0058781495	-0.0035440866	-0.0077267024	0.00027820191	-0.00179931	-0.0006594557	0.004820105	0.010774571	0.011648066	-0.0043974444	0.010051587	0.0015870209	0.00428911	-0.0052284114	0.007869575	-0.002874201	-0.004420454	-0.0063958303	-0.00014098597	0.0066097425	-0.0016036968	-0.0063357665	0.0061903154	-0.0027598764	0.010697601	-0.005591871	-0.0050592087	-0.0074964925	-0.011620731	-0.007886716	-0.010388499	0.00019467251	0.009841446	-0.0077662007	-0.0025865298	0.00086426386	-0.0033592165	-0.009927566	0.0062147807	0.0085930815	0.008711941	0.0026996005	0.008506883	-0.010883332	0.0048436383	0.01000303	-0.008918472	-0.0035230722	-0.009916474	-0.0027562391	-0.0003982009	0.0054586576	-0.008100795	-0.0077325157	-0.008382245	-0.0066466434	0.008223929	1.6808606e-06	-0.0019730332	-0.0038501706	0.007669246	0.010582363	0.009156171	-0.0019792197	-0.0039833165	0.007918941	0.006106806	-0.007186814	-0.0056227385	0.0037298398	-0.0016060125	0.011798145	-0.007229637	-0.0026779168	-0.001985294	0.0061581177	-0.010270332	-0.0068049906	-0.01203821	-0.008400664	-0.008802683	0.00024888135	-0.006644699	-0.00869621	-0.0038976155	0.0014069871	-0.0081760315	0.006223277	-0.0037120932	-0.006994753	-0.004236118	-0.00015502585	-0.004875373	0.008507397	0.0007679397	-0.008951219	0.0043477123	-0.011067519	0.003279366	0.0046587065	-0.004227416	0.0005303584	-0.0012212613	-0.0039580213	-0.00052979426	-0.0025592768	-0.0059693	-0.0033436082	-0.010504464	-0.0069876085	-0.007876389	-0.0020568483	0.008403973	-0.009710628	-0.0052318005	-0.0074840398	-0.0026099205	-0.0019238957	-0.004519974
-0.0030736087	0.0057660327	-0.011464918	0.004982773	0.0022273422	0.005267896	0.010017324	-0.010737765	0.004129035	0.009694209	0.0054767863	-0.003651894	0.005456877	0.0051384703	-0.009217619	-0.010769881	-0.010893291	0.0007838033	-0.011257357	0.011736931	0.008998315	0.004141929	0.0015857326	-0.0033399262	-0.010258683	-0.0068970746	-0.004879401	-0.005101021	0.010818024	-0.009086914	6.4086234e-05	-0.011469401	0.0064008455	-0.00045533574	-0.010919315	0.006750923	-0.0030339635	0.0045818803	-0.0036939776	-0.003923671	-0.004664453	-0.008131832	0.011728196	-0.004178471	-0.0074833934	0.010334315	0.008491357	0.0063267867	0.006081121	-0.009238904	-0.002395486	-0.004714876	0.00846398	0.0040442357	0.006515249	-0.0064046644	0.011211845	-0.011593383	0.009866487	1.5329737e-05	-0.01162308	0.0035717522	0.0026424485	0.0011742752	0.008487544	-0.0005232151	-0.005339155	0.0067385426	-0.006316449	0.0064300634	-0.0031054511	0.0054792333	-0.010327989	0.0010999234	0.006337352	-0.008525155	-0.003936998	-0.00035051786	-0.009503747	-0.0019321297	0.0048603388	0.011831469	-0.011195053	-0.00892367	0.0039646667	-0.006217135	-0.011958992	0.002434554	0.00082418724	-0.010804416	-0.0011045808	-0.0031561353	-0.0014564794	-0.0027720968	-0.0010475037	-0.0062597324	0.0018838407	-0.0015518686	0.0058783735	0.0043820483	0.008515561	0.002233177	-0.0060028005	-0.00045860512	0.007624786	-0.010951727	-0.0016563503	0.002500239	-0.006245958	-0.00679837	0.0024773446	-0.0070581627	0.0021314148	0.008712997	0.0055858763	-0.002283545	0.009515776	-0.0029699854	-0.009901479	0.0029833934	0.0061913584	-0.010953544	0.0074201236	0.0057920045	0.010597862	0.0022299825	-0.0010025778	0.0034564682
0.00622962	-0.005674572	0.0014005175	0.006482101	-0.0031494033	0.00092672696	-0.008288272	0.011156469	-0.01111027	0.006999797	0.00928082	-0.011300283	-0.004996747	0.011099928	0.010783817	0.0034776255	-0.011446326	0.004631195	0.007064449	-0.006684097	-0.0059767305	0.0067429156	0.0012396325	0.011354725	0.007609752	-0.0022304023	-0.0075931093	0.00820844	0.006614224	0.0083412165	0.011778572	0.010190756	-0.0011112104	-0.0023062446	0.00860278	-0.0011755535	0.01149426	-0.0005998205	0.010017473	0.010613434	-0.006477946	-0.0023954674	0.0015865708	0.008640617	0.009443578	-0.005629061	0.00685952	-0.010639931	0.0015709207	0.0017377386	-0.004564503	-0.005010446	-0.00063877174	0.00887933	0.0013383733	0.0008037529	-0.011698902	-0.011337322	0.0018387171	0.0120561635	-0.0040050508	0.00034216404	0.004513519	0.00560045	-0.0077197812	0.006674869	0.0049060048	0.0005523207	0.00020612401	-0.011430357	0.0045326734	-0.007272831	0.0099324975	-0.002362743	-0.011890643	-0.0009273849	0.0120199295	-0.005640619	-0.007976308	0.009218541	0.0050033	-0.0032171744	-0.011122562	0.00015739347	0.009506637	0.0016257471	0.0094976425	0.0067207804	0.004782976	0.010846218	-0.0010834798	-0.008989062	0.0047842455	0.009611418	0.0060077175	0.006635752	-0.0080098305	-0.0012648194	0.009737495	0.0037440527	0.0104388455	-0.0037263525	-0.00212208	-0.008797962	0.011457565	-0.00026219117	0.0072929584	-0.0046515083	-0.0034739955	-0.006444027	-0.0001384351	-0.006739475	-0.010628543	0.003828048	0.004678099	-0.0033596926	-0.008098652	-0.0034975463	0.011961748	-0.00973738	-0.00467109	-0.0018359123	-0.006196881	0.005532862	0.005163602	0.004792894	0.008586288	-0.006872283
0.006069915	-0.0024296702	-0.00828141	-0.00070109055	0.00608027	-0.0011815728	0.005427421	-0.011593331	-0.007578749	0.008162352	0.0029536197	0.004275785	0.0052384418	0.003904528	0.0010053999	-0.0037757799	-0.006793409	0.0015029303	-3.3169945e-06	0.0015014572	0.0004661726	0.00036000425	0.004657477	-0.01042601	-0.011599393	0.0065860185	-0.011641532	0.006068302	-0.0076808184	-0.005603562	-0.004331087	-0.004223017	0.009855327	0.0004705847	0.0038091417	-0.011859544	0.0014863597	-0.0010692019	-0.0012170542	0.004500831	-0.011377702	0.007847898	0.0070422227	0.008404046	-0.012008818	-0.0045248666	0.011509934	-0.010852972	0.002871295	0.010527871	-0.010034526	-0.00040764982	0.0037312408	-0.0010243164	0.00657053	0.008252614	0.000132674	-0.008084048	0.0030397736	0.0020273544	-5.6739504e-05	0.002572213	-0.0056185513	0.00014603576	0.008468603	-0.003875809	-0.001884324	-0.004531127	0.009125655	0.0083603375	9.539785e-06	-0.0050308444	-0.007813378	-0.0067663784	-0.0010963626	-0.0047165207	-0.008693932	-0.0059893536	-0.0015619898	0.0026308382	0.003942097	0.00039985435	0.010128847	-0.0038336404	0.00089570245	-0.0008501461	-0.01081573	-0.0073641473	-0.006368827	-0.005097339	-0.011549607	-0.0038477886	0.0049052993	-0.00038875057	0.00042628788	-0.011122565	-0.005568704	8.2627645e-05	0.002411504	0.010308703	-0.007079007	0.0074484283	-0.011897659	0.008155088	-0.005244617	-0.004093392	-0.0014427525	0.0012035784	-0.003906076	-0.007167729	-0.006382096	0.0038866012	-0.006548826	-0.00052930374	0.005891927	0.005785128	0.0031598606	-0.01057855	-0.005173875	-0.00085455674	0.007208657	-0.011225336	-0.011120403	-0.0061771884	0.004257366	-0.010337334	0.00849179	-0.007863566
-0.0008530014	-0.0112525625	0.007623121	-0.007005433	-0.0064677377	-0.004982137	0.008999112	0.0045236717	0.0019549115	-6.486246e-05	0.008819699	-0.0036486706	0.003381023	0.004156168	0.0027243071	-0.009061669	-0.010396426	0.003321226	-0.0021830888	-0.0070748185	-0.0034005078	-0.011780854	-0.0013025746	0.0077975467	0.008581272	0.011348773	0.0041629	0.004861249	0.002055271	-0.0026000373	-0.01004133	-0.0072059836	-0.010398893	-0.002826649	0.0075937877	0.0075344453	0.0007481171	-0.0101861665	-0.0049900813	-0.00516336	-0.009408963	0.011225743	0.00894382	0.009343823	-0.011806029	0.011868957	0.0012640837	-0.005452052	-0.0040031476	-0.004337812	-0.011406883	-0.0013850695	-0.010031986	-0.0065838313	-0.0013380948	-0.004945725	0.008749067	-0.001472747	-0.0001759724	-0.0046694796	0.010856736	0.002939131	0.0031769203	0.005424613	0.011095753	-0.0037829347	-0.00062660896	0.011710024	0.0037391428	-0.002381211	-0.011415784	0.00792435	-0.0092953555	-0.006523988	0.008561161	-0.011968638	0.0033644957	0.0060950094	0.009392573	-0.00044038257	-0.003384158	0.010165938	0.011833635	0.005959838	0.0008476241	0.011510362	-0.009531033	0.003427041	-0.008548142	-0.001187116	-0.00962007	-0.0012868495	0.0029687202	-0.007327444	-0.011963281	0.010268732	-0.00050191506	0.009408105	-0.0017107135	0.01145253	-0.006977759	-0.0003935205	-0.003163915	-0.01195193	-0.00632248	-0.0063926475	0.00469194	0.00084498373	0.009976639	-0.0015498905	-0.005671104	-0.0027171045	-0.007973703	0.0049727242	-0.0011179829	0.005270091	0.011404172	-0.0009708651	0.00678292	-0.0027708216	-0.000572113	0.0010293503	-0.011048983	-0.0019553313	-0.004835205	-0.0053116563	0.008522285	0.002337562
0.01047256	0.001629836	0.0090309465	0.0055379895	-0.0024998912	-0.011536752	0.0002602376	0.011086072	-0.0069108317	0.011358368	0.0013237159	0.0031237705	-0.0039017305	0.0025949557	0.0070257937	-0.0100498535	-0.0029198336	0.00827862	-0.0020290585	-0.007065514	-0.0116607025	0.004699161	0.0058122138	0.003862863	-0.0013768902	-0.0015180681	0.0007034279	-0.0024961904	-0.00080329267	-0.0045543774	0.00905074	-0.006724458	0.011634796	-0.0067399275	-0.00095658854	-0.002004463	-0.010426409	-0.006873783	0.002664672	0.0027359605	0.0036213426	0.011448289	-0.007373772	-0.010389485	0.007679276	0.008311083	-0.004167918	-0.0038397738	-0.011081533	-0.011524198	0.007140046	0.0047826646	0.0023386383	-0.0010626747	0.0073343837	-0.0019569704	-0.011007804	0.007983583	-0.0064598215	0.010136779	0.0025187947	0.00044080388	0.0016842281	-0.0016814088	-0.007776121	0.0060836663	0.0031417767	-0.0006759541	0.0037038606	-0.010752684	0.006824369	-0.005054752	0.010461226	-0.009573879	0.003043066	0.006871153	-0.0011651755	0.0007126402	-0.009556749	0.005439217	0.0028099732	0.0065370356	-0.0025340712	0.008078234	-0.010115922	0.008188767	-0.006905092	-0.005751318	0.0045859083	0.003096392	-0.009235173	0.004322589	-0.006703093	-0.011161173	0.0075353584	-0.0054227402	-8.851859e-05	-0.0017764849	-0.0016937924	0.011772058	-0.0070026554	0.0009960736	0.008498256	-0.0024193355	0.0009575625	-0.005332626	0.006862111	0.0030724718	0.00036684168	0.0059795324	0.005507323	-0.008830972	-0.0015002828	-0.008529416	-0.009529131	0.0075391517	-0.005200346	-0.0039090817	-0.0002662036	-0.01167575	-0.010275494	-0.007799216	-0.0038194116	0.0057749897	0.002955165	0.00859999	-0.005905752	0.009433958
-0.0022471417	-0.0025950149	-0.008361977	0.00058106415	0.011139464	0.010102422	0.011267792	0.006973238	0.00089309097	0.0028452135	0.004909785	-0.0056678373	-0.0067435	-0.0027029782	-0.005735789	-0.0046151453	0.005399445	0.0106046125	-0.0012436305	-0.011486555	-0.011227782	-0.010165848	0.004447306	-0.0010828435	0.009366976	0.0013553825	0.0067408914	-0.00021009891	0.0038235178	-0.005120747	-0.0029117106	-0.011411259	-0.0006097657	-0.0022646703	0.009544743	-0.009351898	0.01107817	0.0068114586	0.0015782574	-0.005740397	0.00828163	0.0020873446	0.0048921066	-0.0027575851	0.011032949	0.0005522832	-0.00022973829	-0.000643608	-0.008135043	0.001108863	-0.004080457	-0.0027681047	-0.0061429767	-0.011470525	0.0067556584	-0.0038505602	-0.011568351	-0.0078038923	0.01157023	0.0052182106	0.003799899	-0.009166988	0.011063626	-0.00343388	0.0023826624	0.004576672	-0.0027405068	0.008615977	-0.007646884	-0.0073456797	-0.010975033	-0.0053286958	-0.00708074	-0.008554085	-0.011934885	0.009775274	0.0089376895	0.0120126875	-0.005101452	-0.0115328375	0.0006544694	0.009969426	0.0033663656	-0.010247777	0.008165104	-0.007379881	0.00079891953	-0.0057479213	-0.0016555438	-0.00921953	-0.0050850334	0.009966441	0.010685047	-0.008771209	0.0056418683	0.0102471495	9.9124605e-05	-0.004342462	0.0020093238	0.012079109	0.009686537	-0.011311535	-0.0053494577	0.0118764555	-0.0036068787	0.0034954166	0.0039911005	0.0008162706	-0.00063949317	-0.008076453	0.007160887	0.0031550403	0.0006664446	0.0018568849	-0.008432446	-0.011372962	-0.0048333644	-0.007910644	0.0028464703	-0.0025107814	-0.010794887	-0.0017112993	0.009483634	0.00066541304	-0.0011153094	0.005555579	-0.0067171576	-0.010252099
0.000737211	0.0010960986	-0.008140442	-0.0014311511	-0.00162763	-0.006747801	0.0058832224	0.001026045	-0.0093503045	-0.0034820477	0.009917372	-0.0033689265	0.00511226	-0.010088966	0.0060892715	0.003917154	-0.00086676714	-0.002332293	-0.009470671	0.0014229416	0.0007744035	-0.0032334216	0.00032509142	-0.0011318699	0.0072645885	0.0050105024	0.009928448	-0.011859258	0.0071636084	0.008495059	0.005883699	-0.0054660747	-0.010055493	0.001315971	-0.007549371	-0.00047101176	-0.002632395	-0.0059696003	-0.0079151075	0.010843656	-0.0022026978	0.0073144343	-0.0067488817	0.0029931495	0.009192562	-0.01201274	-0.00072756736	0.00011062804	-0.008340776	0.002854775	0.010431862	-0.0055563133	0.0012325426	-0.0033537901	0.008043819	0.0015641252	-0.0058678407	0.0103675425	0.009195936	-0.008477632	0.011878564	-0.0092792995	0.00421113	-0.010502118	-0.000794203	0.0066639413	0.004953239	-0.010878563	-0.0073097064	0.010261281	-0.000184987	0.010511552	-0.003008658	-0.007320054	0.009659199	-0.0059179827	0.004021838	0.006174192	0.0058424794	0.007039949	0.0024149653	0.009555079	0.0068702875	0.0071240743	-0.009918631	0.0069663245	-0.0022912596	0.009385288	-0.01074272	0.0024717955	-0.005057989	-0.0097053135	-0.011696847	0.011505993	0.0084934635	-0.005051791	-0.0103431875	0.010811312	0.008741377	0.007563535	0.0046407306	-0.0119083775	-0.0057034064	0.005961493	-0.005465111	0.0104248375	-0.005038109	0.0004154294	0.005195674	0.009536112	-0.010612694	-0.0074609085	-0.011957822	-0.008026793	0.00046002917	7.4931755e-05	0.0046805027	0.0053864038	0.0016358395	-0.0043692347	0.010734411	-0.0051410515	0.0033255632	0.009370508	0.008237266	-1.955858e-05	-0.011672202	0.005393776
0.010098804	-0.009018139	0.0008824215	-0.0021692552	0.006564247	0.0045010634	-0.011484372	0.007883585	0.003094708	0.005513879	-0.011765872	-0.010607518	0.008489962	0.007065785	-0.007638415	-0.004011998	-0.0041519725	0.0054494627	-0.00656529	-0.011544658	0.009908884	-0.006689225	0.0046418733	-0.009384623	0.0067741913	0.005329315	-0.011979099	0.0003414441	0.010426963	-0.0033749733	0.0041196565	0.010107552	-0.0020708505	0.009190166	-0.0050484682	-0.0053549954	-0.006833095	-0.007776049	-0.006209193	-0.00051354116	0.0074741463	-0.0077261715	0.006622614	-0.011376059	0.007885104	0.001225874	0.0020617666	0.006028296	0.0042381794	0.0042623724	-0.011461388	-0.0086607095	-0.00021826659	0.008012087	0.0018613994	-0.007105615	0.00876203	-0.005948942	0.0049455203	0.0053326464	-0.0020967892	-0.00884072	-0.01135548	0.00827469	0.0052439934	0.0053719007	0.0046093324	0.0050804163	0.0030529492	0.00542515	0.010216412	0.007974408	0.008428455	-0.008063166	0.00639698	0.008204047	-0.006911599	0.0037506851	0.009732294	0.004683495	-0.0047482927	-0.011401274	-5.6075816e-05	0.0072319782	0.008850351	0.004431663	0.0035391652	-0.0010657638	0.0006384486	0.0048347437	-0.0028692607	-0.0083763255	-0.007435345	-0.0033461908	0.0009331936	0.0068500377	0.009112611	0.007988832	0.0047682435	-0.00839244	0.010107088	0.012029382	-0.0032081683	0.01187857	-0.004485954	-0.007194057	0.005081009	0.003793903	-0.0049635293	-0.004575148	-0.004809339	0.011192899	-0.0075881677	0.0048925695	-0.011847062	0.004673534	-0.0060459385	0.0028360258	0.001065074	-0.0006336094	-0.011947598	-0.0028495218	-0.010277926	-0.0054009887	-0.008902649	-0.009267185	-0.0108177345	0.0068444773
0.0013981543	-0.0098189255	-0.010292241	-0.0029833212	0.0018738811	0.0047906605	-0.0038666502	0.008909973	0.0116091985	0.010493497	-0.0021642472	-0.0028440824	0.007261032	0.0057003666	0.00010292493	-0.0064906827	-0.010232574	-0.0029691283	0.0010501642	-0.006671279	0.011676552	0.0016475623	-0.011893321	0.008934501	-0.011568668	-0.007879968	-0.0064362157	0.008923347	-0.0070475326	0.009379769	0.0015041538	0.008583719	0.006954521	-0.006718042	-0.010411855	0.007708565	0.0038448898	-0.0020508172	0.0055461605	-0.0028288767	0.0011456183	-0.0037450828	-0.010328916	0.011085027	0.0052577793	0.006119471	0.010302873	-0.002101269	0.0017486346	-0.008723324	0.0021614959	0.00349852	0.008268463	-0.007581502	0.010185008	0.0004136129	-0.0070523126	0.0014433947	0.009637404	0.003938813	2.1947855e-05	0.008490639	0.010118696	0.0099565955	-0.0037842044	0.011772292	0.008976557	-0.004389868	-0.0041315425	-0.0040784674	-0.011304244	-0.007937609	0.001901036	0.0083303815	-0.008396254	-0.003171514	-0.004557824	0.002881044	-0.003293781	-0.0034088169	0.00015648596	0.011769061	-0.005341413	-0.0048341854	0.008965971	0.005549633	0.004027795	0.0022373106	-0.0024562394	0.0055622216	-0.0028401003	-0.0084703155	-0.003659121	0.004578302	-0.008887987	-0.0061363834	-0.0034226303	0.0041726967	0.004046013	-0.0048907343	-0.008769259	0.009534989	0.0057483413	0.0077815936	0.001769017	0.0027587668	-0.007584412	0.008108939	-0.00760406	-0.01049146	0.0068308343	-0.002534413	-0.0036410326	-0.006898747	-0.006681998	0.009230594	0.00053231773	-0.011361231	0.0042227227	0.0070747565	-0.005588251	0.00412453	0.00743005	0.0071636154	-0.0071931817	-0.0057804333	0.0014666944	-0.007402862
-0.0058048484	-0.00080767873	-0.010975929	0.0025761	-0.0076815574	-0.006623074	-0.0024224706	0.004927155	0.0057659117	-0.002439008	-0.00514119	-0.0011583453	0.008437106	0.0064429566	0.0093161315	0.0014298467	0.0018360768	0.010863137	-0.0057700262	-0.0069960547	-0.0044842	0.0016435888	0.008898085	0.008718103	-0.009934306	0.010238686	0.0069480687	0.006442701	0.0019445363	-0.005408066	0.007570378	-0.0014239226	0.0026163454	-0.0026396306	0.0027356504	-0.0062704585	0.009211173	0.006237382	0.011280765	0.0069844387	0.007773732	0.0099731935	-0.008980905	-0.008270539	-0.0025864043	-0.0051767607	0.0035242105	0.0036949946	-0.004641573	0.001823259	-0.012047739	-0.007956356	-0.0069040866	0.0069015687	0.0040064487	-0.004622694	0.0049916594	0.0076060095	0.001203652	0.001192554	0.007291129	0.007150896	-0.00272054	-0.009944075	-0.0011601502	-0.0001415804	-0.0039373776	0.007739445	-0.007622219	0.0079763215	-0.011807741	-0.010607925	-0.006829482	0.009560719	-0.0077899965	-0.0076906946	-0.0045314776	0.004572244	0.0002613529	-0.009156542	-0.0016091189	-0.011818115	0.0011539374	0.011428247	0.002887694	0.008312883	0.0023972706	0.0071887276	0.010048548	-0.0035752524	0.007811891	-0.0051324912	0.0034229376	-0.0037680783	0.008975121	-0.0054370486	0.0017390256	0.008370706	0.004254424	-0.0074775107	-0.0003394112	0.0024191076	0.011729128	-0.0038958727	-0.0045453687	-0.00041057725	0.0038520622	0.008542832	0.005481253	0.0028728936	0.0105962185	0.0055534625	0.011176078	-0.009970017	-0.0069113984	0.0066683996	-0.0062025357	0.010132168	0.002521777	-0.007821705	0.011255721	-0.011771412	-0.0036963972	0.0025774548	-0.00810259	-0.006493469	-0.0019655968	0.002658478
-0.0070473566	0.010615202	-0.0066556134	0.0069538904	0.007422887	0.0015488012	0.009623825	-0.0067232996	-0.005512921	-0.008856182	-0.008051934	0.009315871	0.004615782	0.004037408	0.00076869724	-0.00047179087	-0.0039169677	-0.009420366	-0.008543145	-0.00903154	9.011144e-05	-0.0073216916	0.009214485	0.0043511274	0.008958385	0.00899106	-0.011926388	-0.0020113264	0.003781342	0.003970995	0.009327346	0.00016468971	0.0050306786	-0.011063056	-0.007597289	-0.0032396705	0.0036110685	-0.012011441	-0.006360984	-0.011170455	0.009207114	-0.008118725	0.011848227	-0.008420172	0.00070676365	-0.009351646	-0.0025345515	0.009679513	0.0011818614	-0.010160919	-0.009446668	0.008635371	0.008351799	0.009440222	0.002049852	-0.011769579	0.0071482887	0.0064427084	-0.00015238841	-0.0011415366	-0.00079749693	0.0051442487	-0.011366785	0.009292655	0.009269766	-0.006443535	-0.006169204	0.0039177197	0.0005570487	0.0042214342	-0.00790271	0.0030239793	-0.0066918074	-0.005865274	0.0021898195	0.000637668	0.011593081	0.0028699765	-0.002292854	0.004581622	-0.0057922266	0.004329184	-0.0074754404	-0.00986606	-0.0017424435	8.3051826e-05	-0.00402426	0.005089275	0.008336593	0.0023269805	-0.007828379	-0.009146642	-0.0010058356	-0.0033372801	0.008671239	-0.010675122	-0.0016624144	0.010045788	-0.0036913948	-0.010468078	-0.0048435633	-0.007739314	0.00022340151	0.011456859	-0.007552063	-0.010776562	-0.0018090302	0.0085902475	0.0061306064	-0.0090995375	0.0042983773	0.009414506	-0.010471727	0.0060335724	-0.01062069	0.0032779104	-0.0065014274	-0.0062494585	0.0052886815	-0.009887744	-0.011192646	-0.0016621475	0.008470513	0.005716653	-0.0018373322	-8.651021e-05	-0.0006316631	-0.0049555767
0.005337599	0.010410352	-0.0012989056	-0.008096984	0.001968898	-0.0044822018	0.00029268328	-0.01035186	-0.0043173432	-0.0039046363	0.006281376	-0.0069370773	-0.0118911825	0.0031226377	0.006714967	0.006632191	-0.0037947583	-0.001971915	0.004971664	-0.007157341	-0.0005225803	-0.00052886654	0.0065295952	0.010378693	0.00030748782	0.011436433	-0.0055022603	-0.00388893	0.0041635004	-0.0046728197	-0.0036951087	-0.009220517	-0.001966363	0.009671116	-0.0053967224	-0.0023180193	0.0039839423	-0.004264206	-0.0024017883	0.0069341473	0.008668951	-0.010909639	0.0031036506	-0.008495651	-0.005507	0.009230082	0.009255439	0.0070437407	-0.005051422	-0.0008924028	-0.0010828911	0.00060267147	0.009185994	0.0026707489	0.0073126177	0.011214428	-0.010403711	-0.00070238183	0.003977385	-0.00092288625	0.0013488841	0.002980088	-0.008372501	-0.0033068284	-0.011645147	0.0040420583	-0.0023712758	-0.0048811254	-0.0047839223	0.0064603263	-0.007000249	-0.00969434	0.0077830222	-0.009507474	-0.008396203	0.0020871512	0.010115355	-0.0103870705	-0.010337099	0.0036575424	0.006354184	0.010918282	-0.00028102403	-0.0055507324	0.008815899	-0.009953954	-0.010097788	0.011263174	0.003948187	-0.0027634676	0.009792045	0.005314972	-0.009394955	-0.0057241092	-0.007490332	-0.010851711	0.0013741894	0.0001755583	-0.0064828787	0.009288029	0.00052402454	-0.0054151095	0.0015911546	0.0044688284	-0.009410981	-0.0051090717	0.0034543949	-0.0034837113	0.010760671	-0.010747356	0.011169849	-0.00013021691	-0.009941325	0.00039636422	0.011834726	0.008599019	-0.0052614296	-0.0069809444	-0.004177514	0.0011031711	0.007941416	0.010303748	-0.0040670796	0.0055899825	0.009521318	0.0020888625	0.0022794749	0.011533722
0.001548618	0.008323056	-0.00793469	0.0011112364	0.006637092	0.0019618499	-0.005530145	0.0053434256	-0.00010441679	-0.005813639	0.003126496	0.008231121	0.0030542247	0.002148323	0.001638324	-0.009811206	0.011541229	-0.010800937	0.0053179283	0.0010606173	0.011570986	0.011906935	-0.00331134	-0.00897092	-0.0021859454	-0.0043592607	0.005212796	0.001213893	-0.010986783	0.0051590474	-0.0024938185	-0.008428012	-0.0007560597	-0.0060282457	-0.0034966257	0.004334499	0.007000549	-0.009289236	0.0046632974	0.0001896357	0.0021325317	0.0043719052	-0.0016062866	0.00794015	-0.0031146852	0.0095475055	-0.007650618	0.0072609005	-0.0055548255	0.0026009767	-0.0067470795	0.0068411212	-0.010532343	0.003085496	0.010087127	-0.004272384	0.007232779	0.0067353426	0.0035734777	-0.0055409763	-0.008538655	-0.008693157	-0.008329526	-0.005087401	-0.009494489	0.006782601	-0.007246447	-0.011325476	-0.009643495	0.011162695	-0.0031745224	0.007569361	-4.513363e-05	0.011422015	-0.010587115	-0.00032240927	-0.0007882414	-0.011556955	-0.008842546	0.011518304	0.0054576504	0.008010036	-0.008414173	-0.008941363	-0.008527075	-0.010060411	-0.009311004	8.469373e-05	0.011979026	-0.008696406	0.0010611742	0.005939063	-0.010437997	-0.00979778	-0.0047518723	0.005474817	-0.00091811054	-0.0014781099	0.008964504	-0.009976314	0.0011057437	0.009409699	0.0030741193	0.010525262	-0.0038645582	0.0044645444	-0.011478477	-0.0014830038	0.008646725	-0.010662205	-0.010344656	0.0038700465	0.0064680064	0.0020711853	0.007457404	0.009277068	-0.0029018868	-0.0037748825	-0.004846019	-0.002054404	-0.007948922	0.010500107	-0.008866205	-9.0232636e-05	-0.0040357593	-0.009922742	0.0019559402	-0.0036346829
